"country_name","country_code","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031"
"mali","mli",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.24850431633861,-2.39358740001143,-2.60940893391276,-1.01348666024496,-2.00762427872261,-2.34236711939531,23.7295325897945,-2.3490098284927,-1.69482980233621,-3.18995108652831,-2.20830638489564,-2.87128828466642,-0.803589176375004,-1.99400001033775,-2.42554768829642,-1.5312264455274,-3.29961863566705,-2.39747700156469,-3.96654676328461,-1.41812024955094,-4.56282524736485,-4.11566163255689,-4.04993916325928,-3.04990686764893,-2.16299174280697,-1.58818596811218,-2.41573663633512,-2.26911916422947,-2.36877949445998,-2.36425198460846,-2.38024901011828,-2.38006016225963
"malta","mlt",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.82766990291262,-6.50263620386643,-5.61777777777778,-9.04183819205242,-4.27898055379844,-2.82829854694703,-2.46069211612088,-2.0525423142155,-4.05522416778911,-3.11401625395614,-2.22095920954838,-2.98600841769992,-3.30503375894111,-2.1858931778483,-1.4851651114712,-0.838437004715597,1.09533057813205,3.40387852293849,1.85764625034726,0.715352674350084,-8.71366405570061,-6.9572827872292,-5.33391900983603,-4.42969313777497,-3.50871126824482,-3.10183829679946,-2.88019737177285,-2.69533130951207,-2.58257424776807,-2.55459185246057,-2.58086539162688,-2.62388369520077
"myanmar","mmr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.89401197672161,-4.46191601214237,-6.0264250252163,-6.3375094226382,-4.00782118005442,-4.23911423006695,-4.61658159104716,-3.48562264904682,-3.42209040303461,-3.51829979144521,-2.72612081858977,-3.55082450150271,-5.39767330233774,-4.82129418248376,-2.69673177999354,-1.53159534399646,-1.06457101877326,-4.32568525862245,-2.52515379180792,-3.42385089906509,-2.76684830759577,-4.69509125913306,-6.50201628918242,-2.22006144442917,-2.75148598075263,-2.76441466956994,-4.10780153571825,-4.94424583485249,-5.02216071319676,-4.99133185123639,-4.34480372037463,-3.64820618465297,-3.48482082980107,-3.30911332643603
"montenegro","mne",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.44145904371703,-4.05610246658097,-2.45371897735245,-1.41653397584381,4.33778051109574,8.43748719726454,-2.29806735077963,-6.73940115687394,-4.87658435051825,-6.78965463345546,-5.86569464817244,-4.53512943492244,-0.700293663794691,-6.02574737516511,-6.20564082502288,-6.88661943570505,-6.29721716441737,-1.73596388221436,-10.919133224739,-1.37225907700912,-4.04648669458771,0.377999052744558,-3.4422564189427,-3.61238935358861,-3.95750927254697,-3.99893959905598,-3.79685210619752,-3.89333878899176,-4.04098049772196,-4.33081455357195
"mongolia","mng",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.09161541443683,-2.76885243513263,-3.16997137785559,-3.47074557788976,-3.92858483684988,-12.8175928169323,-13.6800004839955,-14.3456042445038,-11.7689375933803,-9.36658409826835,-6.36578655640809,-8.10258036943884,-13.3416836808101,-9.73663552527417,-4.9679505270653,-6.88295836957645,-8.09335152129178,-12.3369418644023,-9.90797646570329,-5.82111152123491,-4.32736988246313,-4.73570431866842,-3.38227217055729,-1.61796076669192,2.43467276681625,7.58487624741416,2.63863644520305,-4.52141316077914,-5.19880074120436,0.425427460202303,-4.01380789207181,-6.24368398198931,-0.927077627998655,-3.72539418515984,-5.04296586364111,-15.2949604395147,-3.7160473689144,2.8542853396967,1.0027082993525,-9.24041893348559,-3.0454359850209,0.672012647107666,2.73299150329273,1.38976692098257,1.70191163868245,-0.547494524526712,-2.59531673713296,-3.00219104775258,-2.96649539166744,-3.00043411790273,-3.07644748256623
"mozambique, republic of","moz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.47455811218144,-7.41270353951681,-3.60873013372882,-15.7704153893826,-13.3946264822162,-9.68944213543997,-12.1034267687859,-7.24040149575813,-6.47207527018971,-4.23233785299373,-4.41601822086012,-2.00723327305606,-1.85039216243078,-2.53023943975094,-4.00114202541566,-2.45664362704879,-2.07299571569812,-1.80886996759405,-1.07509140282476,-0.313918849021471,-1.25979979625282,-4.43434531297643,-3.36441496245618,-2.63550890520512,-3.16791389973794,-2.05861862949212,-3.03367557440012,-2.19082143756808,-1.89767356926828,-4.34634034534743,-3.40360385120282,-4.33594664943322,-3.44974235024858,-2.46346863855752,-9.75324398164746,-6.55466466009027,-5.06388248153855,-1.98622229720461,-5.70095090768726,1.70416921730676,-6.19231379877698,-5.23256500875816,-5.21898358020534,-4.25783990439344,-6.23145059724734,-3.9668528087006,-6.47889805535338,-7.26218439421172,-8.35078768752328,-9.42089705041069,-9.78760733283228,-10.9624282105067
"mauritania, islamic republic of","mrt",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.05582392591964,-3.15799899912133,2.04959464291205,-1.38190779835232,-3.32109255718832,-3.59192027366325,-0.450843019014824,0.0744453149670045,1.66596965299833,-0.661569499173433,-2.63952871052113,-2.44253222114178,0.132042365120245,0.530741098165082,3.22651692865027,2.64781787900395,2.78371624714879,2.5982850262481,-3.09488619435361,-2.44872222546055,-1.35334199885688,-0.298309515389631,0.529747599323776,0.519093539766716,0.596423623072028,0.719642112360984,0.65095936754389,0.690457095908829
"mauritius","mus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.19289066810048,-5.31796557852761,-4.8914112713886,-4.55479584892509,-4.21966152181149,-4.19986054813263,-3.86361336742456,-2.92115779663616,-2.62754492370032,-3.31526994449032,-2.95715816234081,-2.99717296930563,-1.73095161571534,-3.29749717779989,-3.05374856779664,-3.479853003515,-2.73567724745839,-1.6150039608646,-2.1542624422983,-8.19185380375237,-10.4503943323085,-4.08399744654512,-3.14612311653387,-4.47887015182589,-6.83979274697663,-3.69149143732425,-3.12796007887552,-1.85044900316914,-1.50895159343004,-0.788398032103838,-0.467348389776279,-0.0267800444028167
"malawi","mwi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.4695106702878,-2.6024098013854,-2.61292971250904,-1.62949576478304,-0.0482998688093188,-2.55616671196255,-2.92417600759865,-2.96877761816125,0.625491058185474,-2.84979905897197,-1.45384004032877,-3.72725563237729,-3.08256259041179,-4.16890777214514,-4.90231066579566,-5.15007974556227,-4.34559613143502,-4.54947199442551,-8.03293847482328,-8.34217135969345,-9.32097507489886,-7.84116699527741,-10.9990655521539,-11.4757873575698,-10.5061509655392,-11.9731664581363,-11.3741285215853,-11.4673955656844,-11.5003408206346,-11.2884703888975
"malaysia","mys",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.149006251973239,1.60157099369428,1.80547431022716,3.43974448526471,5.44855835627249,3.10275236173189,3.26979026444917,4.84011807868002,-0.627248857337353,-3.00269864335169,-6.05253137816616,-4.3606784789821,-3.95980036754223,-4.5969589668819,-3.35346367048743,-2.83284009898642,-2.60196336586146,-2.57083037981949,-3.40473774923123,-5.87979048560359,-4.31907048867848,-3.56762343055635,-3.10287724245901,-3.47822783217257,-2.62843746972535,-2.54588396395357,-2.60287231074622,-2.41182946028255,-2.64466907663923,-2.00814714511855,-4.90173635236215,-6.03241828472219,-4.55930253600111,-4.11341300375055,-3.44706385208165,-3.53733323316901,-3.30567098874091,-3.01903708484358,-2.74478861943233,-2.74016603844241,-2.7337331062688,-2.72211759558391
"namibia","nam",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07511587697729,-1.58691307820459,-2.54625153007175,-2.72576597619592,-0.568459734120213,-1.74421833921559,-3.70232730618806,-2.38053073177899,-2.75924179790818,-1.87856358812565,-0.788247522294103,-2.01408370190748,-1.37849033891683,-4.47406740915943,-2.67154815316145,-0.309143184144921,3.40977284066152,6.00654638425293,3.48037812719567,-0.404866804362179,-4.98093453090811,-7.08696556824759,-3.10170970672343,-4.68986659761948,-6.44366237302352,-8.30109994790581,-9.30313215821047,-4.99398584143945,-5.0941055734242,-5.49147512030819,-8.07029789550644,-8.68214472730537,-6.33047373199209,-3.14430492977893,-3.84326183735667,-6.46133597854511,-6.07509615095379,-5.38711992171574,-5.03187180650828,-4.97796894515193,-5.13032771492497,-5.25849323430467
"niger","ner",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.18775132784207,-0.360475053544082,-2.38736461328391,-2.23127402630732,-4.27402243742906,-2.82826908832182,-2.5879427676924,-2.21322247128568,-2.17476488200415,-2.76359139998238,-1.52761598088042,31.045091673306,-0.746668267815575,1.11080166990926,-3.92678625795173,-0.985197803766395,-2.19374497220666,-0.83015987472554,-1.9323576665556,-6.12464297436907,-6.74685170921521,-4.46352607712137,-4.11670632711021,-3.0079686355482,-3.55815722415218,-4.81639543385758,-6.09921018872583,-6.77200603429849,-5.373899129111,-4.26685844675848,-3.2835996364487,-3.65215751336086,-2.9846928045117,-2.9930576195568,-2.99999999999999,-3.0382825645029,-3.04538668892903
"nigeria","nga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.476616913654622,-1.1807087814592,0.941960120369261,-6.0749253855191,-2.95808759316561,2.5211557100149,3.37180855434165,1.13562939356016,-3.47391551969949,-1.39073673822326,2.88668413937158,-2.28800646058785,0.953322231201866,-1.55882520280658,3.89739788757233,3.48504950246037,6.21998926607648,-0.79276894229814,4.04548367805952,-3.78206775536206,-2.96225794943113,0.306727523047859,-0.0913339179987404,-1.89038252293149,-1.724757591372,-2.69748245324574,-3.29771061651988,-3.84523204281755,-3.06416277409811,-3.30696945976973,-4.02567747514343,-3.96684875731327,-4.0014040474225,-3.12471364808027,-1.27248372081124,-1.76169056658144,-4.38792001920714,-2.90615430597578,-2.34534859939811,-2.16402616914152,-2.09225685694115,-1.87200578999082
"nicaragua","nic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.15392577687343,0.34052883704272,2.06878285330167,1.29605310617343,1.69483884532336,1.71567102122649,1.36280007178303,1.87943457040438,0.266870395056969,-0.895869184466275,0.691680651671039,0.591022405483936,0.223491733251487,-0.299480374034257,-0.892552746067877,-1.63667247056236,-1.92384398960458,-1.75464550109081,-4.34598195429769,-1.12179742414969,-2.57015652625733,-1.25692126350272,0.647171188091616,2.2961198679392,2.25084508701728,2.09860722784049,1.38372860126114,1.58342801846229,1.81150595858878,2.01078505853648,2.01475783760585,2.11684553811945
"netherlands, the","nld",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.19191109437704,-5.17349893698084,-5.8381609107906,-5.61480513835805,-6.25891663772085,-4.2854133197147,-4.23666784909723,-5.27039971807067,-4.35346951675027,-5.08785907298434,-4.07733982790335,-2.0527401009693,-3.12216262655304,-3.13469927746417,-3.5347026965836,-8.72369952004654,-1.90616854908775,-1.60147162257209,-1.33522777638481,0.282760869513475,1.13580323358935,-0.467759001617175,-2.2300611850046,-3.19187571979856,-1.82496101194004,-0.514714656079491,0.0410251870816623,-0.162498494640922,-0.0575772417891015,-5.06035644180249,-5.30479517030521,-4.42155871911075,-3.8336027418904,-2.87243808662389,-2.17306414274705,-1.83516287052598,0.225223036067623,1.35417873614424,1.49478008263969,1.90848756337623,-3.71688612956129,-2.25954797824014,0.00221368054577288,-0.371095851668312,-0.944889746529717,-1.84134402840886,-2.65670079821489,-2.06445545209077,-2.06670598299607,-2.38604553325104,-2.45893594936392,-2.61121263337694
"norway","nor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83171974257101,1.91026012191992,5.16008715869425,4.57508969949918,3.71062272760271,5.75180477940249,6.69073619571988,9.49680192501967,5.54001070164765,4.2462814447562,2.3798542444025,1.55778873333434,1.96162376813609,-0.119591893673194,-2.07889879524832,-1.65320617742437,0.0415159672606298,2.97964136711412,6.04816706196701,7.41388032244406,3.09112967363782,5.75305009192502,15.1202186228995,13.2223574024636,9.052533855479,7.2106132062391,10.8186693649262,14.6528203517901,17.735346406301,16.8216839588268,18.2503988846254,9.9964309513685,10.6471420757941,12.9750594030816,13.3589290648173,10.3311019947171,8.33778381019065,5.8005458274039,3.90643514614461,4.79133922848099,7.55931854040645,6.28415659150732,-2.46161258003804,9.92639846159237,24.6683423655729,15.8575123282713,12.7869154134721,9.34418068152282,10.1652251265155,8.26400958047662,7.57319578161057,7.20361689517219,6.80519671767585,6.32582393028057
"nepal","npl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.48071389869709,-2.35372394731292,-2.46424038931538,-0.338181944065747,-0.143842389004458,0.244951892961868,0.235324891346457,-0.67134835591858,-0.290919442342468,-2.23743751320217,-0.671926368322034,-0.716738481447839,-1.1786541981948,1.57345413884238,1.35732140005676,0.460340272650297,1.19785393809284,-2.68906261390713,-5.83336514994775,-4.26981235109862,-7.46829860011324,-3.97937049338664,-3.12308667064017,-5.81435867422695,-2.45680611412628,-1.85778759656211,-2.47777681904667,-3.32026702000601,-3.1783960314068,-3.09551965696409,-2.99337498701197,-2.97801013434253
"nauru, republic of","nru",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.367481420599777,0.092715545456019,2.73310158377256,8.11558337181922,1.7109480373092,29.5618705600954,10.7409684764372,18.8895227439391,16.1696289968305,29.559038952999,30.987981615785,42.8092987755583,52.3845797252338,20.4839746011842,18.2298079183758,28.8586848047714,3.51446425797464,13.1191003664834,10.3217876854193,13.3655116594463,13.8688622709271,15.0006159248522,15.5147110223426
"new zealand","nzl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.95294427137275,-5.31474236617844,-3.41424074958261,-1.86719989473067,-2.14415022118855,-2.71996948773294,-6.12240129572205,-6.24820701800472,-1.51267496782666,1.99972181344341,3.70156928264735,2.58093398192802,1.24263508311334,-0.46873046702334,-1.10363782554155,0.178577479860508,1.29271019097998,2.55554543381339,3.68668380236877,4.49448811560221,5.1312714456112,4.6213476893771,3.60051635392939,1.47641262282326,-1.80034520046581,-5.49129944173892,-4.94152060623559,-2.17513928381534,-1.27795527156549,-0.327814432134113,0.373609881405662,0.982982375272166,1.38303776173008,1.31171563341427,-2.43556769493761,-4.21370830995382,-3.34965067619897,-3.96234961243119,-3.22498669815568,-3.2071061027951,-3.85991004444348,-3.91799365840613,-3.14665446412711,-2.12657199026244,-1.30472018542724,-0.917622295723705,-0.624865192150099
"oman","omn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.77674191243706,0.116251673882127,-4.85023526652954,-6.83605805472484,-7.46525978923802,-3.89966092095609,2.21817520729763,4.77283699239805,-4.37052011804471,0.303150385100848,12.1601885799808,7.54510094890962,5.31359999963437,5.91961581170461,5.43000989169294,11.2093770393021,12.226420398512,10.4892110852446,14.6557996080927,-0.270653359246801,4.94563842313572,8.23865907377395,4.07335234336721,2.77771748925124,-1.57685471533704,-13.4735869242253,-19.6223811658633,-10.4592386397302,-6.71924059745434,-4.83004932082431,-15.6732927169381,-3.17310357048208,10.347791672724,6.71977671612157,3.22136748897393,1.03956334597941,5.24378092955525,4.29676378704282,4.65523022170152,4.54387206145501,4.73704235623489,4.61945027479348
"pakistan","pak",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.52614300970604,-3.62694896627375,-3.8975532154988,-4.33335140730276,-3.86533341571196,-4.46224748579954,-3.06871298544247,-3.21221970839862,-2.45479964171407,-2.63694717697849,-0.117873661253463,-1.29134469429737,-2.28729195362185,-2.78627331763799,-4.23439401270049,-5.93786562128646,-4.53080839821408,-5.41524280560558,-6.23385094442612,-7.74319513508363,-7.48102530575526,-4.36889549048996,-4.73876844318061,-3.92326074133609,-5.17126644725415,-5.67329364444482,-7.78913138860937,-7.03158864283225,-6.04118562814732,-7.83828430010804,-7.75632911137499,-6.78988201268906,-5.37073941766641,-3.20585461989178,-3.2280957371035,-3.00930102578614,-2.80561801006905,-3.64782013946151,-4.59394336150462
"panama","pan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.40182508532245,2.60849898554238,2.80952331229298,1.39213070022129,-1.232992669239,-0.710395450648619,2.21843933084808,-0.447981875269401,-1.02974981283664,-2.4093501722713,-4.53639585896988,-2.29464713669216,0.52671204086011,3.17316496085108,0.380229201890544,-0.911439082498732,-1.69263285581735,-1.97014446541529,-1.32370279937762,-2.39832178071182,-3.03925333457399,-2.16612430192228,-1.76202287348613,-1.80326702414574,-2.76083990647105,-2.74194276429162,-9.67668217950141,-6.44722935222065,-3.9810769999314,-3.90229793096874,-6.22983512785443,-3.67090743739843,-3.38795433886061,-2.97678547789083,-2.52512364003361,-2.02379498747897,-1.49910309450263,-1.44647802771938
"peru","per",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.11574984931367,-2.15376449224752,-1.40380095076472,-1.62200656149932,-1.03273487762083,-0.435681848837732,2.02912779038947,3.34835834914465,2.48452130976515,-1.47894257324655,-0.0154998196502298,2.05114250625331,2.07305588917094,0.754212154942103,-0.188399428871622,-2.01961837805402,-2.11806091483694,-2.78847782877834,-1.94437351722066,-1.36785252981477,-8.18568969863149,-2.48930059300369,-1.38057604119503,-2.74320495137415,-3.53047726178738,-2.36066451795337,-1.96856862524976,-1.96828471129473,-1.92742615515821,-1.79901771605199,-1.76245738198237,-1.69608178348121
"philippines","phl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.63842558286359,-1.52188767170814,-0.261848909103431,-0.434115567376462,0.628617552552213,-0.44468068647321,-0.0160324230077957,0.537036154877619,0.367057702006185,-1.30851589070002,-2.28751448750996,-3.2737694773979,-3.49412180857067,-3.7068242541039,-3.49106045155264,-2.80701924752963,-1.62463817835222,-0.0463578407576189,-0.284924301044158,0.016475724388925,-2.56888950690877,-2.25363881512973,-0.379598650009236,-0.219991237563931,0.368834324079736,1.3213986453031,0.143900893293099,-0.74459256781477,-0.751801013214025,-1.48394386883526,-1.50342087143511,-5.54564586351148,-6.2328592765938,-5.48089868676055,-4.37669076405253,-4.43746052902975,-3.97262928359906,-3.67765787765621,-2.84111349131039,-2.52141250849364,-2.09659637645194,-1.64784985334815,-1.53682196326425
"palau, republic of","plw",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.4263423721768,-16.6838743658919,-12.6991092715727,-6.90874144141541,-4.81578594306512,1.38190455207923,0.143057548460383,-2.07839024063543,-1.70573743952533,-2.13622885219882,-1.27381939755285,1.28653181333585,0.982888930244635,0.544519957159825,3.5930443580154,5.07883334152859,3.51545883342689,4.75562147005587,6.18475435146825,-0.359805854855757,-13.02206540596,-9.94005679645152,-4.25593785933846,-2.28197030294204,1.23276021966439,1.72515817290664,0.752079797170403,0.948244956009676,0.742790032592729,0.543081298841416,0.0707252581406059,0.10902655038764
